date,hour,BE,DE,FR,NL,max_price,min_price,price_spread,cheapest,most_expensive
2026-04-27,3,110.7375,129.08375,66.3425,119.035,129.08375,66.3425,62.74,FR,DE
2026-04-27,4,150.01749999999998,165.63375,89.45,165.5675,165.63375,89.45,76.18,FR,DE
2026-04-27,5,145.4675,162.67625,101.66333333333334,153.69,162.67625,101.66333333333334,61.01,FR,DE
2026-04-27,6,164.3175,132.0775,82.66250000000001,126.95,164.3175,82.66250000000001,81.65,FR,BE
2026-04-27,7,139.3,96.85125,24.7975,121.6925,139.3,24.7975,114.5,FR,BE
2026-04-27,8,101.5625,63.09375,4.6875,85.0,101.5625,4.6875,96.88,FR,BE
2026-04-27,9,10.075000000000001,18.71375,-0.015,5.9775,18.71375,-0.015,18.73,FR,DE
2026-04-27,10,-0.0975,-0.019999999999999966,-0.0975,-0.0975,-0.019999999999999966,-0.0975,0.08,FR,DE
2026-04-27,11,-0.7733333333333333,-1.02,-0.7733333333333333,-0.7733333333333333,-0.7733333333333333,-1.02,0.25,DE,FR
2026-04-27,12,-0.1625,0.4375,-0.1625,-0.1625,0.4375,-0.1625,0.6,FR,DE
2026-04-27,13,3.94,16.0375,-0.006666666666666667,4.91,16.0375,-0.006666666666666667,16.04,FR,DE
2026-04-27,14,50.185,66.67625,-0.0025000000000000022,59.052499999999995,66.67625,-0.0025000000000000022,66.68,FR,DE
2026-04-27,15,94.52,109.51625,7.1675,99.4225,109.51625,7.1675,102.35,FR,DE
2026-04-27,16,116.42750000000001,132.0225,28.447499999999998,121.41499999999999,132.0225,28.447499999999998,103.58,FR,DE
2026-04-27,17,158.3625,173.85375,63.85,174.8225,174.8225,63.85,110.97,FR,NL
2026-04-27,18,184.975,188.9875,72.6125,158.7975,188.9875,72.6125,116.38,FR,DE
2026-04-27,19,143.155,151.9625,62.75,147.12,151.9625,62.75,89.21,FR,DE
2026-04-27,20,117.8175,133.32375000000002,65.5,120.8575,133.32375000000002,65.5,67.82,FR,DE
2026-04-27,21,99.1075,122.045,41.51,106.565,122.045,41.51,80.54,FR,DE
2026-04-27,22,101.155,110.36,59.0375,110.8775,110.8775,59.0375,51.84,FR,NL
2026-04-27,23,94.9125,106.00125,39.715,106.9025,106.9025,39.715,67.19,FR,NL
2026-04-28,0,87.1325,101.99875,27.345,102.98,102.98,27.345,75.64,FR,NL
2026-04-28,1,85.45750000000001,101.58,23.4875,100.0025,101.58,23.4875,78.09,FR,DE
2026-04-28,2,85.2125,104.0375,20.145,97.99000000000001,104.0375,20.145,83.89,FR,DE
2026-04-28,3,90.3275,112.2025,18.1075,101.555,112.2025,18.1075,94.1,FR,DE
2026-04-28,4,102.255,125.27875,11.235,110.0625,125.27875,11.235,114.04,FR,DE
2026-04-28,5,108.8925,127.21875,23.88,113.425,127.21875,23.88,103.34,FR,DE
2026-04-28,6,106.905,110.51875,70.0,108.905,110.51875,70.0,40.52,FR,DE
2026-04-28,7,74.4525,82.7525,43.964999999999996,76.725,82.7525,43.964999999999996,38.79,FR,DE
2026-04-28,8,21.39,28.39125,9.4975,22.040000000000003,28.39125,9.4975,18.89,FR,DE
2026-04-28,9,-0.5825,-0.9337499999999999,-0.010000000000000002,-3.8975,-0.010000000000000002,-3.8975,3.89,NL,FR
2026-04-28,10,0.26999999999999996,-12.17125,-1.3533333333333333,-31.997500000000002,0.26999999999999996,-31.997500000000002,32.27,NL,BE
2026-04-28,11,-23.572499999999998,-25.86875,-21.502499999999998,-43.8025,-21.502499999999998,-43.8025,22.3,NL,FR
2026-04-28,12,-9.355,-25.708750000000002,-10.302499999999998,-48.0,-9.355,-48.0,38.64,NL,BE
2026-04-28,13,-6.83,-15.09125,-2.42,-39.9075,-2.42,-39.9075,37.49,NL,FR
2026-04-28,14,-3.715,-2.785,-3.17,-7.68,-2.785,-7.68,4.89,NL,DE
2026-04-28,15,25.597499999999997,35.55875,-0.0049999999999999975,22.64,35.55875,-0.0049999999999999975,35.56,FR,DE
2026-04-28,16,76.1675,90.38625,28.262500000000003,83.8125,90.38625,28.262500000000003,62.12,FR,DE
2026-04-28,17,100.39,121.1625,46.4975,109.04249999999999,121.1625,46.4975,74.66,FR,DE
2026-04-28,18,99.43,126.97999999999999,29.9625,111.3725,126.97999999999999,29.9625,97.02,FR,DE
2026-04-28,19,91.9675,119.515,18.0075,104.9,119.515,18.0075,101.51,FR,DE
2026-04-28,20,88.2425,112.2325,17.39,100.0,112.2325,17.39,94.84,FR,DE
2026-04-28,21,78.15,102.14875,3.4325,91.0,102.14875,3.4325,98.72,FR,DE
2026-04-28,22,80.6425,94.9525,23.7425,89.86749999999999,94.9525,23.7425,71.21,FR,DE
2026-04-28,23,78.26,94.5725,20.4525,88.06,94.5725,20.4525,74.12,FR,DE
2026-04-29,0,75.1825,94.82375,4.48,87.2825,94.82375,4.48,90.34,FR,DE
2026-04-29,1,74.53,96.02625,0.006666666666666665,86.49000000000001,96.02625,0.006666666666666665,96.02,FR,DE
2026-04-29,2,76.3225,100.605,-0.0033333333333333335,87.8375,100.605,-0.0033333333333333335,100.61,FR,DE
2026-04-29,3,81.9975,108.81125,6.675000000000001,95.205,108.81125,6.675000000000001,102.14,FR,DE
2026-04-29,4,87.22,130.63714285714286,5.7725,134.5075,134.5075,5.7725,128.73,FR,NL
2026-04-29,5,99.9175,125.46875,35.9825,116.3025,125.46875,35.9825,89.49,FR,DE
2026-04-29,6,88.52,110.905,13.263333333333334,101.2975,110.905,13.263333333333334,97.64,FR,DE
2026-04-29,7,49.660000000000004,68.79625,0.735,58.2275,68.79625,0.735,68.06,FR,DE
2026-04-29,8,0.9550000000000001,-1.4637499999999999,-0.007499999999999951,-0.012499999999999734,0.9550000000000001,-1.4637499999999999,2.42,DE,BE
2026-04-29,9,-8.2175,-17.92125,-4.6425,-9.7025,-4.6425,-17.92125,13.28,DE,FR
2026-04-29,10,-30.0325,-34.75625,-29.543333333333333,-32.0125,-29.543333333333333,-34.75625,5.21,DE,FR
2026-04-29,11,-55.0425,-58.14125,-48.6325,-56.7575,-48.6325,-58.14125,9.51,DE,FR
2026-04-29,12,-50.69,-57.0075,-44.6025,-52.415,-44.6025,-57.0075,12.4,DE,FR
2026-04-29,13,-32.4,-36.488749999999996,-29.5775,-33.3525,-29.5775,-36.488749999999996,6.91,DE,FR
2026-04-29,14,-10.102500000000001,-14.59875,-10.945,-10.525,-10.102500000000001,-14.59875,4.5,DE,BE
2026-04-29,15,16.247500000000002,12.911249999999999,0.02333333333333333,17.9725,17.9725,0.02333333333333333,17.95,FR,NL
2026-04-29,16,70.6825,90.5225,8.07,81.015,90.5225,8.07,82.45,FR,DE
2026-04-29,17,112.0425,127.07874999999999,29.5,117.0075,127.07874999999999,29.5,97.58,FR,DE
2026-04-29,18,134.0425,142.80285714285714,19.8175,145.64,145.64,19.8175,125.82,FR,NL
2026-04-29,19,118.6,127.24249999999999,22.615000000000002,129.99,129.99,22.615000000000002,107.38,FR,NL
2026-04-29,20,95.32333333333334,114.94125,27.075,105.5925,114.94125,27.075,87.87,FR,DE
2026-04-29,21,85.31,105.83875,19.86,95.35,105.83875,19.86,85.98,FR,DE
2026-04-29,22,80.6225,98.29124999999999,20.25,91.05250000000001,98.29124999999999,20.25,78.04,FR,DE
2026-04-29,23,78.9475,99.30499999999999,13.6125,89.9375,99.30499999999999,13.6125,85.69,FR,DE
2026-04-30,0,77.3775,97.36125,13.807500000000001,88.7375,97.36125,13.807500000000001,83.55,FR,DE
2026-04-30,1,74.6075,99.3825,1.3333333333333333,87.795,99.3825,1.3333333333333333,98.05,FR,DE
2026-04-30,2,79.015,105.88,6.4,92.3,105.88,6.4,99.48,FR,DE
2026-04-30,3,87.0325,114.12125,4.8999999999999995,101.3175,114.12125,4.8999999999999995,109.22,FR,DE
2026-04-30,4,91.445,135.76125,16.33,132.45749999999998,135.76125,16.33,119.43,FR,DE
2026-04-30,5,98.7325,128.82125,13.0825,111.3725,128.82125,13.0825,115.74,FR,DE
2026-04-30,6,74.3075,101.10625,9.685,85.0475,101.10625,9.685,91.42,FR,DE
2026-04-30,7,36.32,43.45125,9.865,41.0025,43.45125,9.865,33.59,FR,DE
2026-04-30,8,-0.0025000000000000577,0.01749999999999996,0.0050000000000000044,-0.015000000000000013,0.01749999999999996,-0.015000000000000013,0.03,NL,DE
2026-04-30,9,-3.2575000000000003,-5.9575,-2.9074999999999998,-3.4775,-2.9074999999999998,-5.9575,3.05,DE,FR
2026-04-30,10,-13.59,-26.231250000000003,-13.495000000000001,-16.695,-13.495000000000001,-26.231250000000003,12.74,DE,FR
2026-04-30,11,-31.25,-47.94,-30.61,-31.55,-30.61,-47.94,17.33,DE,FR
2026-04-30,12,-27.330000000000002,-39.71857142857143,-25.8575,-27.995,-25.8575,-39.71857142857143,13.86,DE,FR
2026-04-30,13,-11.309999999999999,-23.502499999999998,-10.5825,-11.64,-10.5825,-23.502499999999998,12.92,DE,FR
2026-04-30,14,-1.7075,-4.50625,-0.995,-1.9875,-0.995,-4.50625,3.51,DE,FR
2026-04-30,15,17.162499999999998,21.32125,3.1550000000000002,19.015,21.32125,3.1550000000000002,18.17,FR,DE
2026-04-30,16,76.4025,94.96625,33.29666666666667,84.3775,94.96625,33.29666666666667,61.67,FR,DE
2026-04-30,17,124.285,136.42875,53.182500000000005,132.8875,136.42875,53.182500000000005,83.25,FR,DE
2026-04-30,18,143.07,160.5325,42.9625,174.705,174.705,42.9625,131.74,FR,NL
2026-04-30,19,116.5475,140.30375,34.6525,143.3,143.3,34.6525,108.65,FR,NL
2026-04-30,20,109.895,117.78375,48.7575,113.32,117.78375,48.7575,69.03,FR,DE
2026-04-30,21,101.6125,107.44625,46.73,104.8475,107.44625,46.73,60.72,FR,DE
2026-04-30,22,93.865,107.38625,45.2125,107.22749999999999,107.38625,45.2125,62.17,FR,DE
2026-04-30,23,89.5475,102.81142857142856,40.730000000000004,103.06,103.06,40.730000000000004,62.33,FR,NL
2026-05-01,0,85.55,100.675,28.5975,101.385,101.385,28.5975,72.79,FR,NL
2026-05-01,1,83.175,99.6875,25.085,99.3225,99.6875,25.085,74.6,FR,DE
2026-05-01,2,81.36,100.255,20.5925,97.7825,100.255,20.5925,79.66,FR,DE
2026-05-01,3,85.06,101.59625,14.61,97.495,101.59625,14.61,86.99,FR,DE
2026-05-01,4,100.64750000000001,98.13499999999999,12.5775,104.97749999999999,104.97749999999999,12.5775,92.4,FR,NL
2026-05-01,5,75.06750000000001,79.23875,10.1,91.25,91.25,10.1,81.15,FR,NL
2026-05-01,6,32.1325,23.470000000000002,9.015,33.9025,33.9025,9.015,24.89,FR,NL
2026-05-01,7,-0.025000000000000022,-2.43875,-0.025000000000000022,-0.027500000000000024,-0.025000000000000022,-2.43875,2.41,DE,FR
2026-05-01,8,-21.0475,-25.427142857142858,-20.93,-21.0925,-20.93,-25.427142857142858,4.5,DE,FR
2026-05-01,9,-107.8625,-105.27250000000001,-107.2675,-107.9375,-105.27250000000001,-107.9375,2.66,NL,DE
2026-05-01,10,-317.13,-262.28714285714284,-316.0,-317.3175,-262.28714285714284,-317.3175,55.03,NL,DE
2026-05-01,11,-497.905,-345.866,-496.86249999999995,-498.4425,-345.866,-498.4425,152.58,NL,DE
2026-05-01,12,-464.3533333333333,-383.2966666666666,-462.15000000000003,-465.4866666666667,-383.2966666666666,-465.4866666666667,82.19,NL,DE
2026-05-01,13,-140.27,-143.23999999999998,-203.315,-205.23,-140.27,-205.23,64.96,NL,BE
2026-05-01,14,-26.055,-30.88714285714286,-25.8825,-26.16,-25.8825,-30.88714285714286,5.0,DE,FR
2026-05-01,15,4.3475,3.1574999999999998,-0.5233333333333333,5.095,5.095,-0.5233333333333333,5.62,FR,NL
2026-05-01,16,84.8175,90.265,11.205,98.255,98.255,11.205,87.05,FR,NL
2026-05-01,17,155.7325,151.54500000000002,55.7125,160.0025,160.0025,55.7125,104.29,FR,NL
2026-05-01,18,173.755,161.66625,80.0,177.86,177.86,80.0,97.86,FR,NL
2026-05-01,19,142.6125,137.125,93.1525,142.95,142.95,93.1525,49.8,FR,NL
2026-05-01,20,118.4075,111.86,103.89,134.0275,134.0275,103.89,30.14,FR,NL
2026-05-01,21,110.3275,96.3425,97.8325,125.3725,125.3725,96.3425,29.03,DE,NL
2026-05-01,22,115.825,105.4625,87.325,123.3775,123.3775,87.325,36.05,FR,NL
2026-05-01,23,104.5725,94.005,84.9425,115.1175,115.1175,84.9425,30.18,FR,NL
2026-05-02,0,100.905,89.48375,70.35,119.9,119.9,70.35,49.55,FR,NL
2026-05-02,1,92.32,85.71375,47.6,108.71000000000001,108.71000000000001,47.6,61.11,FR,NL
2026-05-02,2,93.01,83.94666666666667,54.5125,108.4,108.4,54.5125,53.89,FR,NL
2026-05-02,3,92.4675,87.29125,49.57,107.59,107.59,49.57,58.02,FR,NL
2026-05-02,4,123.94749999999999,87.05375000000001,37.0,107.2875,123.94749999999999,37.0,86.95,FR,BE
2026-05-02,5,115.135,71.43125,39.447500000000005,101.1,115.135,39.447500000000005,75.69,FR,BE
2026-05-02,6,37.6,21.23375,26.465,73.4175,73.4175,21.23375,52.18,DE,NL
2026-05-02,7,2.7275,0.43625,2.305,7.760000000000001,7.760000000000001,0.43625,7.32,DE,NL
2026-05-02,8,-1.6349999999999998,-4.748571428571428,-1.8925,-0.52,-0.52,-4.748571428571428,4.23,DE,NL
2026-05-02,9,-16.8775,-25.794999999999998,-18.595,-9.225,-9.225,-25.794999999999998,16.57,DE,NL
2026-05-02,10,-57.589999999999996,-76.50714285714285,-65.0425,-20.473333333333333,-20.473333333333333,-76.50714285714285,56.03,DE,NL
2026-05-02,11,-109.425,-136.58142857142857,-114.98,-59.432500000000005,-59.432500000000005,-136.58142857142857,77.15,DE,NL
2026-05-02,12,-73.155,-89.80833333333334,-76.8275,-40.01,-40.01,-89.80833333333334,49.8,DE,NL
2026-05-02,13,-12.49,-30.25857142857143,-12.8775,-8.7975,-8.7975,-30.25857142857143,21.46,DE,NL
2026-05-02,14,0.11499999999999999,-2.61375,-0.04,0.06,0.11499999999999999,-2.61375,2.73,DE,BE
2026-05-02,15,97.8,54.38666666666666,2.5925,73.485,97.8,2.5925,95.21,FR,BE
2026-05-02,16,142.85750000000002,118.965,12.745000000000001,138.2,142.85750000000002,12.745000000000001,130.11,FR,BE
2026-05-02,17,170.0,155.59875,52.125,169.16,170.0,52.125,117.88,FR,BE
2026-05-02,18,198.4,179.625,73.2075,203.66,203.66,73.2075,130.45,FR,NL
2026-05-02,19,164.0,150.065,90.605,161.16,164.0,90.605,73.4,FR,BE
2026-05-02,20,142.93,138.33,90.85249999999999,142.29000000000002,142.93,90.85249999999999,52.08,FR,BE
2026-05-02,21,119.985,122.81875,82.875,121.315,122.81875,82.875,39.94,FR,DE
2026-05-02,22,119.315,119.44625,72.865,120.1275,120.1275,72.865,47.26,FR,NL
2026-05-02,23,115.6125,114.905,53.7,116.0325,116.0325,53.7,62.33,FR,NL
2026-05-03,0,115.3675,110.03125,14.592500000000001,114.0575,115.3675,14.592500000000001,100.78,FR,BE
2026-05-03,1,111.3375,108.14750000000001,18.8375,110.7625,111.3375,18.8375,92.5,FR,BE
2026-05-03,2,107.82,105.37125,18.8,106.375,107.82,18.8,89.02,FR,BE
2026-05-03,3,110.87,106.21000000000001,19.4525,107.1275,110.87,19.4525,91.42,FR,BE
2026-05-03,4,105.0575,97.67375,12.942499999999999,103.2075,105.0575,12.942499999999999,92.12,FR,BE
2026-05-03,5,98.84,81.91375,14.7975,95.585,98.84,14.7975,84.04,FR,BE
2026-05-03,6,106.26,63.011250000000004,35.97,80.695,106.26,35.97,70.29,FR,BE
2026-05-03,7,57.0375,23.19,18.9625,47.4775,57.0375,18.9625,38.08,FR,BE
2026-05-03,8,10.360000000000001,0.4712500000000001,2.5766666666666667,24.9975,24.9975,0.4712500000000001,24.53,DE,NL
2026-05-03,9,9.15,-5.67375,0.3375,24.2075,24.2075,-5.67375,29.88,DE,NL
2026-05-03,10,3.795,-21.9775,0.015,28.5625,28.5625,-21.9775,50.54,DE,NL
2026-05-03,11,6.9875,-67.57714285714286,-2.6274999999999995,33.147499999999994,33.147499999999994,-67.57714285714286,100.72,DE,NL
2026-05-03,12,5.6850000000000005,-39.506,-0.055,39.9975,39.9975,-39.506,79.5,DE,NL
2026-05-03,13,16.8675,-12.9675,-0.01,45.0075,45.0075,-12.9675,57.98,DE,NL
2026-05-03,14,40.45,2.86625,0.0,65.2525,65.2525,0.0,65.25,FR,NL
2026-05-03,15,129.42,66.50142857142858,3.4749999999999996,105.6275,129.42,3.4749999999999996,125.94,FR,BE
2026-05-03,16,113.0475,108.52428571428571,18.247500000000002,117.7825,117.7825,18.247500000000002,99.54,FR,NL
2026-05-03,17,135.25,129.04874999999998,68.695,138.95499999999998,138.95499999999998,68.695,70.26,FR,NL
2026-05-03,18,146.18,137.50375,96.42,145.12,146.18,96.42,49.76,FR,BE
2026-05-03,19,137.7,131.555,103.06,136.3425,137.7,103.06,34.64,FR,BE
2026-05-03,20,130.615,124.39625,105.2725,129.69,130.615,105.2725,25.34,FR,BE
2026-05-03,21,118.095,114.46000000000001,97.33,119.42999999999999,119.42999999999999,97.33,22.1,FR,NL
2026-05-03,22,117.0475,108.2242857142857,114.82249999999999,117.17750000000001,117.17750000000001,108.2242857142857,8.95,DE,NL
2026-05-03,23,108.2,96.75625,105.12,108.4425,108.4425,96.75625,11.69,DE,NL
2026-05-04,0,110.4225,97.47875,97.445,110.5275,110.5275,97.445,13.08,FR,NL
2026-05-04,1,106.2825,96.23,94.2,106.3475,106.3475,94.2,12.15,FR,NL
2026-05-04,2,107.765,100.55375000000001,94.675,108.6625,108.6625,94.675,13.99,FR,NL
2026-05-04,3,117.1725,116.84125,101.41499999999999,126.8875,126.8875,101.41499999999999,25.47,FR,NL
2026-05-04,4,139.57,137.94125,114.625,148.7475,148.7475,114.625,34.12,FR,NL
2026-05-04,5,151.95,143.65625,133.94750000000002,152.565,152.565,133.94750000000002,18.62,FR,NL
2026-05-04,6,135.995,127.84875,132.9325,135.44,135.995,127.84875,8.15,DE,BE
2026-05-04,7,121.97749999999999,109.08749999999999,125.49,118.145,125.49,109.08749999999999,16.4,DE,FR
2026-05-04,8,115.53,93.81375,121.5225,108.64500000000001,121.5225,93.81375,27.71,DE,FR
2026-05-04,9,108.36,82.26875,114.3325,101.685,114.3325,82.26875,32.06,DE,FR
2026-05-04,10,97.6725,64.59125,107.085,88.71249999999999,107.085,64.59125,42.49,DE,FR
2026-05-04,11,90.28,55.455,98.75999999999999,82.235,98.75999999999999,55.455,43.3,DE,FR
2026-05-04,12,102.2575,64.94875,110.69749999999999,94.305,110.69749999999999,64.94875,45.75,DE,FR
2026-05-04,13,106.4125,82.75,110.97,101.1375,110.97,82.75,28.22,DE,FR
2026-05-04,14,105.97749999999999,99.58875,88.89,106.77499999999999,106.77499999999999,88.89,17.88,FR,NL
2026-05-04,15,114.9775,125.39875,72.0,122.815,125.39875,72.0,53.4,FR,DE
2026-05-04,16,143.2875,155.09875,91.0875,125.1025,155.09875,91.0875,64.01,FR,DE
2026-05-04,17,155.55,205.1525,135.64749999999998,205.3625,205.3625,135.64749999999998,69.72,FR,NL
2026-05-04,18,169.15,226.2175,109.81,220.36,226.2175,109.81,116.41,FR,DE
2026-05-04,19,159.98000000000002,177.64875,133.79500000000002,185.9,185.9,133.79500000000002,52.1,FR,NL
2026-05-04,20,150.1325,145.72375,141.59,151.5125,151.5125,141.59,9.92,FR,NL
2026-05-04,21,133.70250000000001,131.75,122.35000000000001,135.46,135.46,122.35000000000001,13.11,FR,NL
2026-05-04,22,125.845,128.1275,107.99000000000001,128.9,128.9,107.99000000000001,20.91,FR,NL
2026-05-04,23,120.33500000000001,122.8225,102.28,123.515,123.515,102.28,21.24,FR,NL
2026-05-05,0,113.74000000000001,119.11375,89.6875,118.505,119.11375,89.6875,29.43,FR,DE
2026-05-05,1,113.255,118.90375,87.775,118.35,118.90375,87.775,31.13,FR,DE
2026-05-05,2,115.2825,121.1125,90.4175,120.07,121.1125,90.4175,30.69,FR,DE
2026-05-05,3,124.02499999999999,134.085,95.515,129.5075,134.085,95.515,38.57,FR,DE
2026-05-05,4,125.63499999999999,171.405,103.125,152.0075,171.405,103.125,68.28,FR,DE
2026-05-05,5,138.1325,176.04,118.8,157.735,176.04,118.8,57.24,FR,DE
2026-05-05,6,138.16,151.8625,113.65,143.1325,151.8625,113.65,38.21,FR,DE
2026-05-05,7,127.24499999999999,130.60375,112.21000000000001,128.6925,130.60375,112.21000000000001,18.39,FR,DE
2026-05-05,8,114.585,117.0025,110.4475,114.4425,117.0025,110.4475,6.55,FR,DE
2026-05-05,9,109.4425,107.29125,85.89,109.45,109.45,85.89,23.56,FR,NL
2026-05-05,10,102.075,98.7475,77.7275,101.1,102.075,77.7275,24.35,FR,BE
2026-05-05,11,100.59,98.07285714285715,63.295,99.17,100.59,63.295,37.3,FR,BE
2026-05-05,12,98.4775,100.58571428571429,69.64,99.4225,100.58571428571429,69.64,30.95,FR,DE
2026-05-05,13,103.7025,106.63571428571429,59.7975,102.985,106.63571428571429,59.7975,46.84,FR,DE
2026-05-05,14,101.38,111.98875,30.005000000000003,104.7225,111.98875,30.005000000000003,81.98,FR,DE
2026-05-05,15,110.85,125.985,49.050000000000004,116.57000000000001,125.985,49.050000000000004,76.94,FR,DE
2026-05-05,16,130.6025,148.25625,97.205,125.95750000000001,148.25625,97.205,51.05,FR,DE
2026-05-05,17,150.8975,170.8,136.9975,137.5,170.8,136.9975,33.8,FR,DE
2026-05-05,18,144.4875,168.60125,102.11,143.9375,168.60125,102.11,66.49,FR,DE
2026-05-05,19,134.885,143.405,100.69,140.76500000000001,143.405,100.69,42.72,FR,DE
2026-05-05,20,125.20750000000001,127.94625,107.115,124.89750000000001,127.94625,107.115,20.83,FR,DE
2026-05-05,21,110.74000000000001,113.58875,97.9225,110.92750000000001,113.58875,97.9225,15.67,FR,DE
2026-05-05,22,119.11,118.6,114.9075,119.735,119.735,114.9075,4.83,FR,NL
2026-05-05,23,113.0175,112.765,108.42,113.7725,113.7725,108.42,5.35,FR,NL
2026-05-06,0,110.1925,110.70375,100.62,111.89750000000001,111.89750000000001,100.62,11.28,FR,NL
2026-05-06,1,109.7425,110.44500000000001,98.7525,111.63,111.63,98.7525,12.88,FR,NL
2026-05-06,2,109.47,110.74875,96.08500000000001,111.5825,111.5825,96.08500000000001,15.5,FR,NL
2026-05-06,3,112.365,114.8125,93.8,115.61,115.61,93.8,21.81,FR,NL
2026-05-06,4,127.905,132.10999999999999,117.10000000000001,129.62,132.10999999999999,117.10000000000001,15.01,FR,DE
2026-05-06,5,137.7775,141.56,124.23,140.28,141.56,124.23,17.33,FR,DE
2026-05-06,6,138.6925,138.56375,123.00750000000001,139.765,139.765,123.00750000000001,16.76,FR,NL
2026-05-06,7,122.36,122.8275,123.1,121.69500000000001,123.1,121.69500000000001,1.4,NL,FR
2026-05-06,8,112.285,110.51714285714286,111.0275,110.2,112.285,110.2,2.08,NL,BE
2026-05-06,9,108.30250000000001,101.91125,110.69,105.8675,110.69,101.91125,8.78,DE,FR
2026-05-06,10,104.445,94.4225,106.8625,102.565,106.8625,94.4225,12.44,DE,FR
2026-05-06,11,104.9975,86.91875,90.1475,91.9525,104.9975,86.91875,18.08,DE,BE
2026-05-06,12,92.83500000000001,87.91499999999999,92.0,91.63,92.83500000000001,87.91499999999999,4.92,DE,BE
2026-05-06,13,111.705,100.31375,92.7075,103.36250000000001,111.705,92.7075,19.0,FR,BE
2026-05-06,14,108.9525,112.255,86.4975,109.9975,112.255,86.4975,25.76,FR,DE
2026-05-06,15,115.12,126.18249999999999,79.12,120.1475,126.18249999999999,79.12,47.06,FR,DE
2026-05-06,16,132.7275,140.1,117.82,135.54,140.1,117.82,22.28,FR,DE
2026-05-06,17,154.26,160.99625,153.3075,153.0,160.99625,153.0,8.0,NL,DE
2026-05-06,18,156.2175,163.93125,152.885,156.4,163.93125,152.885,11.05,FR,DE
2026-05-06,19,154.6675,154.32,154.745,154.61,154.745,154.32,0.43,DE,FR
2026-05-06,20,143.6725,141.03,144.0,143.4125,144.0,141.03,2.97,DE,FR
2026-05-06,21,128.65,126.135,129.055,128.43,129.055,126.135,2.92,DE,FR
2026-05-06,22,125.1825,123.55375000000001,125.205,125.17,125.205,123.55375000000001,1.65,DE,FR
2026-05-06,23,116.535,116.915,116.4975,116.5025,116.915,116.4975,0.42,FR,DE
2026-05-07,0,114.89,114.87125,113.84,115.08500000000001,115.08500000000001,113.84,1.25,FR,NL
2026-05-07,1,114.5375,115.77375,108.765,115.5725,115.77375,108.765,7.01,FR,DE
2026-05-07,2,116.325,119.32,108.12,117.0325,119.32,108.12,11.2,FR,DE
2026-05-07,3,123.745,126.18,114.83,124.3975,126.18,114.83,11.35,FR,DE
2026-05-07,4,143.7425,150.365,123.52499999999999,147.22,150.365,123.52499999999999,26.84,FR,DE
2026-05-07,5,158.5775,160.22625,133.23000000000002,162.72750000000002,162.72750000000002,133.23000000000002,29.5,FR,NL
2026-05-07,6,152.855,153.71375,145.145,154.2525,154.2525,145.145,9.11,FR,NL
2026-05-07,7,124.67,136.11,96.325,123.7775,136.11,96.325,39.79,FR,DE
2026-05-07,8,104.7025,120.775,61.2475,107.025,120.775,61.2475,59.53,FR,DE
2026-05-07,9,98.6525,113.1725,58.405,97.3325,113.1725,58.405,54.77,FR,DE
2026-05-07,10,90.615,103.5325,53.2,96.77,103.5325,53.2,50.33,FR,DE
2026-05-07,11,85.49,101.7175,37.415,95.04,101.7175,37.415,64.3,FR,DE
2026-05-07,12,91.34,102.42166666666667,45.7775,95.905,102.42166666666667,45.7775,56.64,FR,DE
2026-05-07,13,95.1075,107.8375,40.7725,100.9025,107.8375,40.7725,67.06,FR,DE
2026-05-07,14,97.655,117.32375,38.26,109.2525,117.32375,38.26,79.06,FR,DE
2026-05-07,15,112.525,131.0,53.714999999999996,123.48750000000001,131.0,53.714999999999996,77.28,FR,DE
2026-05-07,16,135.59,151.45875,98.05250000000001,142.38,151.45875,98.05250000000001,53.41,FR,DE
